"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","205420","0.0-6.0-0.117","ZDER","4","m","rechts","52","","fixation","","","",""
"984","img/120_90.png","70","image-keyboard-response","241","206416","0.0-6.0-1.117","ZDER","4","m","rechts","52","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","206732","0.0-6.0-0.118","ZDER","4","m","rechts","52","","fixation","","","",""
"1359","img/90_240.png","70","image-keyboard-response","243","208101","0.0-6.0-1.118","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","208407","0.0-6.0-0.119","ZDER","4","m","rechts","52","","fixation","","","",""
"1147","img/90_210.png","70","image-keyboard-response","245","209565","0.0-6.0-1.119","ZDER","4","m","rechts","52","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","210046","0.0-6.0-0.120","ZDER","4","m","rechts","52","","fixation","","","",""
"1041","img/60_150.png","74","image-keyboard-response","247","211096","0.0-6.0-1.120","ZDER","4","m","rechts","52","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","211578","0.0-6.0-0.121","ZDER","4","m","rechts","52","","fixation","","","",""
"1653","img/150_90.png","70","image-keyboard-response","249","213244","0.0-6.0-1.121","ZDER","4","m","rechts","52","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","213703","0.0-6.0-0.122","ZDER","4","m","rechts","52","","fixation","","","",""
"843","img/0_120.png","74","image-keyboard-response","251","214560","0.0-6.0-1.122","ZDER","4","m","rechts","52","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","215015","0.0-6.0-0.123","ZDER","4","m","rechts","52","","fixation","","","",""
"847","img/120_180.png","70","image-keyboard-response","253","215875","0.0-6.0-1.123","ZDER","4","m","rechts","52","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","216249","0.0-6.0-0.124","ZDER","4","m","rechts","52","","fixation","","","",""
