"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","310360","0.0-6.0-0.197","RHGA","3","f","rechts","19","","fixation","","","",""
"569","img/L60_180.png","70","image-keyboard-response","401","310930","0.0-6.0-1.197","RHGA","3","f","rechts","19","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","311231","0.0-6.0-0.198","RHGA","3","f","rechts","19","","fixation","","","",""
"615","img/0_270.png","70","image-keyboard-response","403","311847","0.0-6.0-1.198","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","312147","0.0-6.0-0.199","RHGA","3","f","rechts","19","","fixation","","","",""
"719","img/90_150.png","70","image-keyboard-response","405","312867","0.0-6.0-1.199","RHGA","3","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","313318","0.0-6.0-0.200","RHGA","3","f","rechts","19","","fixation","","","",""
"575","img/120_150.png","70","image-keyboard-response","407","313893","0.0-6.0-1.200","RHGA","3","f","rechts","19","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","314294","0.0-6.0-0.201","RHGA","3","f","rechts","19","","fixation","","","",""
"596","img/0_30.png","74","image-keyboard-response","409","314891","0.0-6.0-1.201","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","315292","0.0-6.0-0.202","RHGA","3","f","rechts","19","","fixation","","","",""
"588","img/0_300.png","70","image-keyboard-response","411","315881","0.0-6.0-1.202","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","316283","0.0-6.0-0.203","RHGA","3","f","rechts","19","","fixation","","","",""
"803","img/90_60.png","74","image-keyboard-response","413","317086","0.0-6.0-1.203","RHGA","3","f","rechts","19","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","317588","0.0-6.0-0.204","RHGA","3","f","rechts","19","","fixation","","","",""
"1071","img/90_330.png","70","image-keyboard-response","415","318660","0.0-6.0-1.204","RHGA","3","f","rechts","19","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","318961","0.0-6.0-0.205","RHGA","3","f","rechts","19","","fixation","","","",""
"581","img/0_150.png","74","image-keyboard-response","417","319542","0.0-6.0-1.205","RHGA","3","f","rechts","19","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","319893","0.0-6.0-0.206","RHGA","3","f","rechts","19","","fixation","","","",""
"553","img/0_240.png","70","image-keyboard-response","419","320448","0.0-6.0-1.206","RHGA","3","f","rechts","19","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","320949","0.0-6.0-0.207","RHGA","3","f","rechts","19","","fixation","","","",""
"834","img/90_300.png","70","image-keyboard-response","421","321784","0.0-6.0-1.207","RHGA","3","f","rechts","19","","","self","f","90","true"
"8847","<p>Du hast in 90% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  783ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","74","html-keyboard-response","422","330632","0.0-7.0","RHGA","3","f","rechts","19","","","","","",""
