"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","326800","0.0-6.0-0.78","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/90_300.png","null","image-keyboard-response","163","329802","0.0-6.0-1.78","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","330304","0.0-6.0-0.79","LAJU","1","f","rechts","24","","fixation","","","",""
"2552","img/60_30.png","70","image-keyboard-response","165","332856","0.0-6.0-1.79","LAJU","1","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","333207","0.0-6.0-0.80","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/L90_180.png","null","image-keyboard-response","167","336210","0.0-6.0-1.80","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","336712","0.0-6.0-0.81","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/90_120.png","null","image-keyboard-response","169","339714","0.0-6.0-1.81","LAJU","1","f","rechts","24","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","340016","0.0-6.0-0.82","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/150_300.png","null","image-keyboard-response","171","343018","0.0-6.0-1.82","LAJU","1","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","343420","0.0-6.0-0.83","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_210.png","null","image-keyboard-response","173","346422","0.0-6.0-1.83","LAJU","1","f","rechts","24","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","346723","0.0-6.0-0.84","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/0_30.png","null","image-keyboard-response","175","349725","0.0-6.0-1.84","LAJU","1","f","rechts","24","","","object","j","0","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","350127","0.0-6.0-0.85","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/30_120.png","null","image-keyboard-response","177","353130","0.0-6.0-1.85","LAJU","1","f","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","353431","0.0-6.0-0.86","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_330.png","null","image-keyboard-response","179","356433","0.0-6.0-1.86","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","356935","0.0-6.0-0.87","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/90_240.png","null","image-keyboard-response","181","359937","0.0-6.0-1.87","LAJU","1","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","360339","0.0-6.0-0.88","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/120_270.png","null","image-keyboard-response","183","363341","0.0-6.0-1.88","LAJU","1","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","363743","0.0-6.0-0.89","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/60_150.png","null","image-keyboard-response","185","366744","0.0-6.0-1.89","LAJU","1","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","367146","0.0-6.0-0.90","LAJU","1","f","rechts","24","","fixation","","","",""
"null","img/30_60.png","null","image-keyboard-response","187","370148","0.0-6.0-1.90","LAJU","1","f","rechts","24","","","object","j","30","false"
