"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"976","img/0_300.png","70","image-keyboard-response","61","200888","0.0-6.0-1.27","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","201289","0.0-6.0-0.28","LAJU","1","f","rechts","24","","fixation","","","",""
"835","img/0_90.png","74","image-keyboard-response","63","202125","0.0-6.0-1.28","LAJU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","202577","0.0-6.0-0.29","LAJU","1","f","rechts","24","","fixation","","","",""
"1282","img/0_240.png","70","image-keyboard-response","65","203860","0.0-6.0-1.29","LAJU","1","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","204211","0.0-6.0-0.30","LAJU","1","f","rechts","24","","fixation","","","",""
"1684","img/L30_180.png","70","image-keyboard-response","67","205896","0.0-6.0-1.30","LAJU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","206248","0.0-6.0-0.31","LAJU","1","f","rechts","24","","fixation","","","",""
"2713","img/30_270.png","70","image-keyboard-response","69","208962","0.0-6.0-1.31","LAJU","1","f","rechts","24","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","209464","0.0-6.0-0.32","LAJU","1","f","rechts","24","","fixation","","","",""
"1270","img/150_240.png","74","image-keyboard-response","71","210735","0.0-6.0-1.32","LAJU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","211086","0.0-6.0-0.33","LAJU","1","f","rechts","24","","fixation","","","",""
"1323","img/L60_180.png","70","image-keyboard-response","73","212410","0.0-6.0-1.33","LAJU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","212712","0.0-6.0-0.34","LAJU","1","f","rechts","24","","fixation","","","",""
"1523","img/90_240.png","74","image-keyboard-response","75","214236","0.0-6.0-1.34","LAJU","1","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","214588","0.0-6.0-0.35","LAJU","1","f","rechts","24","","fixation","","","",""
"1236","img/150_120.png","70","image-keyboard-response","77","215825","0.0-6.0-1.35","LAJU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","216226","0.0-6.0-0.36","LAJU","1","f","rechts","24","","fixation","","","",""
"861","img/150_90.png","70","image-keyboard-response","79","217088","0.0-6.0-1.36","LAJU","1","f","rechts","24","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","217538","0.0-6.0-0.37","LAJU","1","f","rechts","24","","fixation","","","",""
"1728","img/90_330.png","70","image-keyboard-response","81","219267","0.0-6.0-1.37","LAJU","1","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","219669","0.0-6.0-0.38","LAJU","1","f","rechts","24","","fixation","","","",""
"1336","img/0_30.png","74","image-keyboard-response","83","221006","0.0-6.0-1.38","LAJU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","221358","0.0-6.0-0.39","LAJU","1","f","rechts","24","","fixation","","","",""
"1074","img/L120_180.png","70","image-keyboard-response","85","222433","0.0-6.0-1.39","LAJU","1","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","222784","0.0-6.0-0.40","LAJU","1","f","rechts","24","","fixation","","","",""
"1948","img/30_120.png","74","image-keyboard-response","87","224734","0.0-6.0-1.40","LAJU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","225086","0.0-6.0-0.41","LAJU","1","f","rechts","24","","fixation","","","",""
