"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"784","img/90_300.png","70","image-keyboard-response","223","882816","0.0-6.0-1.108","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","883118","0.0-6.0-0.109","LIGR","2","f","rechts","24","","fixation","","","",""
"816","img/120_210.png","74","image-keyboard-response","225","883934","0.0-6.0-1.109","LIGR","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","884236","0.0-6.0-0.110","LIGR","2","f","rechts","24","","fixation","","","",""
"693","img/60_150.png","70","image-keyboard-response","227","884930","0.0-6.0-1.110","LIGR","2","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","885231","0.0-6.0-0.111","LIGR","2","f","rechts","24","","fixation","","","",""
"691","img/120_90.png","70","image-keyboard-response","229","885923","0.0-6.0-1.111","LIGR","2","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","886275","0.0-6.0-0.112","LIGR","2","f","rechts","24","","fixation","","","",""
"650","img/90_210.png","74","image-keyboard-response","231","886925","0.0-6.0-1.112","LIGR","2","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","887327","0.0-6.0-0.113","LIGR","2","f","rechts","24","","fixation","","","",""
"606","img/0_30.png","74","image-keyboard-response","233","887933","0.0-6.0-1.113","LIGR","2","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","888384","0.0-6.0-0.114","LIGR","2","f","rechts","24","","fixation","","","",""
"726","img/150_240.png","74","image-keyboard-response","235","889111","0.0-6.0-1.114","LIGR","2","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","889562","0.0-6.0-0.115","LIGR","2","f","rechts","24","","fixation","","","",""
"671","img/90_120.png","70","image-keyboard-response","237","890234","0.0-6.0-1.115","LIGR","2","f","rechts","24","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","890686","0.0-6.0-0.116","LIGR","2","f","rechts","24","","fixation","","","",""
"660","img/0_210.png","70","image-keyboard-response","239","891346","0.0-6.0-1.116","LIGR","2","f","rechts","24","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","891697","0.0-6.0-0.117","LIGR","2","f","rechts","24","","fixation","","","",""
"680","img/120_270.png","74","image-keyboard-response","241","892378","0.0-6.0-1.117","LIGR","2","f","rechts","24","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","892680","0.0-6.0-0.118","LIGR","2","f","rechts","24","","fixation","","","",""
"632","img/0_120.png","74","image-keyboard-response","243","893312","0.0-6.0-1.118","LIGR","2","f","rechts","24","","","self","j","0","true"
