"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","129718","0.0-6.0-0.60","LIGR","3","f","rechts","24","","fixation","","","",""
"925","img/60_270.png","70","image-keyboard-response","127","130643","0.0-6.0-1.60","LIGR","3","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","131044","0.0-6.0-0.61","LIGR","3","f","rechts","24","","fixation","","","",""
"1014","img/L90_180.png","74","image-keyboard-response","129","132058","0.0-6.0-1.61","LIGR","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","132560","0.0-6.0-0.62","LIGR","3","f","rechts","24","","fixation","","","",""
"900","img/150_270.png","74","image-keyboard-response","131","133460","0.0-6.0-1.62","LIGR","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","133761","0.0-6.0-0.63","LIGR","3","f","rechts","24","","fixation","","","",""
"1241","img/90_180.png","70","image-keyboard-response","133","135004","0.0-6.0-1.63","LIGR","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","135305","0.0-6.0-0.64","LIGR","3","f","rechts","24","","fixation","","","",""
"1012","img/90_240.png","74","image-keyboard-response","135","136319","0.0-6.0-1.64","LIGR","3","f","rechts","24","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","136721","0.0-6.0-0.65","LIGR","3","f","rechts","24","","fixation","","","",""
"778","img/30_300.png","70","image-keyboard-response","137","137500","0.0-6.0-1.65","LIGR","3","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","137901","0.0-6.0-0.66","LIGR","3","f","rechts","24","","fixation","","","",""
"676","img/0_60.png","74","image-keyboard-response","139","138579","0.0-6.0-1.66","LIGR","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","139080","0.0-6.0-0.67","LIGR","3","f","rechts","24","","fixation","","","",""
"841","img/90_60.png","70","image-keyboard-response","141","139922","0.0-6.0-1.67","LIGR","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","140373","0.0-6.0-0.68","LIGR","3","f","rechts","24","","fixation","","","",""
