"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","197969","0.0-6.0-0.105","MAGA","3","f","rechts","24","","fixation","","","",""
"611","img/0_30.png","74","image-keyboard-response","217","198581","0.0-6.0-1.105","MAGA","3","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","198933","0.0-6.0-0.106","MAGA","3","f","rechts","24","","fixation","","","",""
"1244","img/150_300.png","74","image-keyboard-response","219","200178","0.0-6.0-1.106","MAGA","3","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","200679","0.0-6.0-0.107","MAGA","3","f","rechts","24","","fixation","","","",""
"685","img/90_30.png","70","image-keyboard-response","221","201365","0.0-6.0-1.107","MAGA","3","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","201867","0.0-6.0-0.108","MAGA","3","f","rechts","24","","fixation","","","",""
"786","img/60_270.png","74","image-keyboard-response","223","202653","0.0-6.0-1.108","MAGA","3","f","rechts","24","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","203104","0.0-6.0-0.109","MAGA","3","f","rechts","24","","fixation","","","",""
"813","img/120_270.png","74","image-keyboard-response","225","203918","0.0-6.0-1.109","MAGA","3","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","204219","0.0-6.0-0.110","MAGA","3","f","rechts","24","","fixation","","","",""
"1625","img/L120_180.png","70","image-keyboard-response","227","205845","0.0-6.0-1.110","MAGA","3","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","206196","0.0-6.0-0.111","MAGA","3","f","rechts","24","","fixation","","","",""
"1044","img/L90_180.png","74","image-keyboard-response","229","207242","0.0-6.0-1.111","MAGA","3","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","207643","0.0-6.0-0.112","MAGA","3","f","rechts","24","","fixation","","","",""
"995","img/90_330.png","74","image-keyboard-response","231","208638","0.0-6.0-1.112","MAGA","3","f","rechts","24","","","object","j","90","true"
