"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","506961","0.0-6.0-0.43","FAHU","1","m","rechts","23","","fixation","","","",""
"601","img/150_240.png","74","image-keyboard-response","93","507563","0.0-6.0-1.43","FAHU","1","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","507869","0.0-6.0-0.44","FAHU","1","m","rechts","23","","fixation","","","",""
"617","img/120_30.png","70","image-keyboard-response","95","508486","0.0-6.0-1.44","FAHU","1","m","rechts","23","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","508890","0.0-6.0-0.45","FAHU","1","m","rechts","23","","fixation","","","",""
"609","img/90_240.png","74","image-keyboard-response","97","509499","0.0-6.0-1.45","FAHU","1","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","509955","0.0-6.0-0.46","FAHU","1","m","rechts","23","","fixation","","","",""
"1122","img/90_180.png","74","image-keyboard-response","99","511078","0.0-6.0-1.46","FAHU","1","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","511380","0.0-6.0-0.47","FAHU","1","m","rechts","23","","fixation","","","",""
"583","img/0_90.png","74","image-keyboard-response","101","511964","0.0-6.0-1.47","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","512466","0.0-6.0-0.48","FAHU","1","m","rechts","23","","fixation","","","",""
"549","img/0_150.png","74","image-keyboard-response","103","513015","0.0-6.0-1.48","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","513318","0.0-6.0-0.49","FAHU","1","m","rechts","23","","fixation","","","",""
"1057","img/150_270.png","74","image-keyboard-response","105","514375","0.0-6.0-1.49","FAHU","1","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","514827","0.0-6.0-0.50","FAHU","1","m","rechts","23","","fixation","","","",""
"902","img/90_210.png","74","image-keyboard-response","107","515730","0.0-6.0-1.50","FAHU","1","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","516034","0.0-6.0-0.51","FAHU","1","m","rechts","23","","fixation","","","",""
"1469","img/90_330.png","70","image-keyboard-response","109","517503","0.0-6.0-1.51","FAHU","1","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","517905","0.0-6.0-0.52","FAHU","1","m","rechts","23","","fixation","","","",""
"827","img/0_60.png","74","image-keyboard-response","111","518732","0.0-6.0-1.52","FAHU","1","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","519233","0.0-6.0-0.53","FAHU","1","m","rechts","23","","fixation","","","",""
"718","img/150_300.png","74","image-keyboard-response","113","519951","0.0-6.0-1.53","FAHU","1","m","rechts","23","","","self","j","150","true"
