"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","252454","0.0-6.0-0.165","MEVO","4","f","rechts","24","","fixation","","","",""
"906","img/0_210.png","70","image-keyboard-response","337","253362","0.0-6.0-1.165","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","253763","0.0-6.0-0.166","MEVO","4","f","rechts","24","","fixation","","","",""
"1078","img/0_240.png","70","image-keyboard-response","339","254842","0.0-6.0-1.166","MEVO","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","255144","0.0-6.0-0.167","MEVO","4","f","rechts","24","","fixation","","","",""
"990","img/120_330.png","74","image-keyboard-response","341","256136","0.0-6.0-1.167","MEVO","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","256537","0.0-6.0-0.168","MEVO","4","f","rechts","24","","fixation","","","",""
"1075","img/L120_180.png","70","image-keyboard-response","343","257613","0.0-6.0-1.168","MEVO","4","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","258015","0.0-6.0-0.169","MEVO","4","f","rechts","24","","fixation","","","",""
"1123","img/60_270.png","74","image-keyboard-response","345","259138","0.0-6.0-1.169","MEVO","4","f","rechts","24","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","259540","0.0-6.0-0.170","MEVO","4","f","rechts","24","","fixation","","","",""
"891","img/60_150.png","74","image-keyboard-response","347","260432","0.0-6.0-1.170","MEVO","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","260934","0.0-6.0-0.171","MEVO","4","f","rechts","24","","fixation","","","",""
"910","img/L90_180.png","74","image-keyboard-response","349","261844","0.0-6.0-1.171","MEVO","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","262146","0.0-6.0-0.172","MEVO","4","f","rechts","24","","fixation","","","",""
"1322","img/60_90.png","74","image-keyboard-response","351","263468","0.0-6.0-1.172","MEVO","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","263920","0.0-6.0-0.173","MEVO","4","f","rechts","24","","fixation","","","",""
"885","img/60_330.png","70","image-keyboard-response","353","264806","0.0-6.0-1.173","MEVO","4","f","rechts","24","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","265208","0.0-6.0-0.174","MEVO","4","f","rechts","24","","fixation","","","",""
"725","img/90_300.png","74","image-keyboard-response","355","265934","0.0-6.0-1.174","MEVO","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","266386","0.0-6.0-0.175","MEVO","4","f","rechts","24","","fixation","","","",""
"898","img/120_210.png","70","image-keyboard-response","357","267285","0.0-6.0-1.175","MEVO","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","267787","0.0-6.0-0.176","MEVO","4","f","rechts","24","","fixation","","","",""
"1115","img/120_270.png","74","image-keyboard-response","359","268903","0.0-6.0-1.176","MEVO","4","f","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","269305","0.0-6.0-0.177","MEVO","4","f","rechts","24","","fixation","","","",""
"1071","img/150_120.png","74","image-keyboard-response","361","270376","0.0-6.0-1.177","MEVO","4","f","rechts","24","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","270678","0.0-6.0-0.178","MEVO","4","f","rechts","24","","fixation","","","",""
"1174","img/60_180.png","70","image-keyboard-response","363","271853","0.0-6.0-1.178","MEVO","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","272355","0.0-6.0-0.179","MEVO","4","f","rechts","24","","fixation","","","",""
