"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1078","img/60_150.png","74","image-keyboard-response","285","194622","0.0-6.0-1.139","MASC","4","f","rechts","23","","","self","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","195023","0.0-6.0-0.140","MASC","4","f","rechts","23","","fixation","","","",""
"1116","img/60_330.png","70","image-keyboard-response","287","196140","0.0-6.0-1.140","MASC","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","196492","0.0-6.0-0.141","MASC","4","f","rechts","23","","fixation","","","",""
"872","img/60_180.png","74","image-keyboard-response","289","197365","0.0-6.0-1.141","MASC","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","197767","0.0-6.0-0.142","MASC","4","f","rechts","23","","fixation","","","",""
"996","img/60_30.png","74","image-keyboard-response","291","198764","0.0-6.0-1.142","MASC","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","199266","0.0-6.0-0.143","MASC","4","f","rechts","23","","fixation","","","",""
"591","img/L30_180.png","74","image-keyboard-response","293","199858","0.0-6.0-1.143","MASC","4","f","rechts","23","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","200310","0.0-6.0-0.144","MASC","4","f","rechts","23","","fixation","","","",""
"1066","img/90_60.png","74","image-keyboard-response","295","201376","0.0-6.0-1.144","MASC","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","201677","0.0-6.0-0.145","MASC","4","f","rechts","23","","fixation","","","",""
"1151","img/60_210.png","74","image-keyboard-response","297","202829","0.0-6.0-1.145","MASC","4","f","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","203181","0.0-6.0-0.146","MASC","4","f","rechts","23","","fixation","","","",""
"821","img/150_180.png","74","image-keyboard-response","299","204003","0.0-6.0-1.146","MASC","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","204404","0.0-6.0-0.147","MASC","4","f","rechts","23","","fixation","","","",""
"538","img/90_240.png","74","image-keyboard-response","301","204942","0.0-6.0-1.147","MASC","4","f","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","205444","0.0-6.0-0.148","MASC","4","f","rechts","23","","fixation","","","",""
"749","img/0_330.png","70","image-keyboard-response","303","206194","0.0-6.0-1.148","MASC","4","f","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","206496","0.0-6.0-0.149","MASC","4","f","rechts","23","","fixation","","","",""
"899","img/30_180.png","74","image-keyboard-response","305","207396","0.0-6.0-1.149","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","207697","0.0-6.0-0.150","MASC","4","f","rechts","23","","fixation","","","",""
"1068","img/30_270.png","70","image-keyboard-response","307","208766","0.0-6.0-1.150","MASC","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","209168","0.0-6.0-0.151","MASC","4","f","rechts","23","","fixation","","","",""
"976","img/60_270.png","70","image-keyboard-response","309","210144","0.0-6.0-1.151","MASC","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","210496","0.0-6.0-0.152","MASC","4","f","rechts","23","","fixation","","","",""
"878","img/120_210.png","74","image-keyboard-response","311","211374","0.0-6.0-1.152","MASC","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","211676","0.0-6.0-0.153","MASC","4","f","rechts","23","","fixation","","","",""
"869","img/L60_180.png","70","image-keyboard-response","313","212545","0.0-6.0-1.153","MASC","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","212996","0.0-6.0-0.154","MASC","4","f","rechts","23","","fixation","","","",""
"873","img/150_300.png","74","image-keyboard-response","315","213870","0.0-6.0-1.154","MASC","4","f","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","214172","0.0-6.0-0.155","MASC","4","f","rechts","23","","fixation","","","",""
"957","img/120_180.png","74","image-keyboard-response","317","215129","0.0-6.0-1.155","MASC","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","215431","0.0-6.0-0.156","MASC","4","f","rechts","23","","fixation","","","",""
"1336","img/150_90.png","70","image-keyboard-response","319","216768","0.0-6.0-1.156","MASC","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","217170","0.0-6.0-0.157","MASC","4","f","rechts","23","","fixation","","","",""
"833","img/L60_180.png","70","image-keyboard-response","321","218004","0.0-6.0-1.157","MASC","4","f","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","218305","0.0-6.0-0.158","MASC","4","f","rechts","23","","fixation","","","",""
"1078","img/30_90.png","74","image-keyboard-response","323","219384","0.0-6.0-1.158","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","219786","0.0-6.0-0.159","MASC","4","f","rechts","23","","fixation","","","",""
"1076","img/90_330.png","74","image-keyboard-response","325","220862","0.0-6.0-1.159","MASC","4","f","rechts","23","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","221314","0.0-6.0-0.160","MASC","4","f","rechts","23","","fixation","","","",""
"884","img/150_60.png","70","image-keyboard-response","327","222198","0.0-6.0-1.160","MASC","4","f","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","222550","0.0-6.0-0.161","MASC","4","f","rechts","23","","fixation","","","",""
"897","img/L30_180.png","70","image-keyboard-response","329","223447","0.0-6.0-1.161","MASC","4","f","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","223799","0.0-6.0-0.162","MASC","4","f","rechts","23","","fixation","","","",""
"1092","img/30_60.png","74","image-keyboard-response","331","224893","0.0-6.0-1.162","MASC","4","f","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","225194","0.0-6.0-0.163","MASC","4","f","rechts","23","","fixation","","","",""
"1286","img/120_270.png","74","image-keyboard-response","333","226481","0.0-6.0-1.163","MASC","4","f","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","226983","0.0-6.0-0.164","MASC","4","f","rechts","23","","fixation","","","",""
