"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","355964","0.0-6.0-0.151","DIGA","2","m","rechts","58","","fixation","","","",""
"1231","img/60_90.png","74","image-keyboard-response","309","357195","0.0-6.0-1.151","DIGA","2","m","rechts","58","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","357600","0.0-6.0-0.152","DIGA","2","m","rechts","58","","fixation","","","",""
"1310","img/0_90.png","74","image-keyboard-response","311","358911","0.0-6.0-1.152","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","359312","0.0-6.0-0.153","DIGA","2","m","rechts","58","","fixation","","","",""
"1443","img/60_210.png","74","image-keyboard-response","313","360756","0.0-6.0-1.153","DIGA","2","m","rechts","58","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","361211","0.0-6.0-0.154","DIGA","2","m","rechts","58","","fixation","","","",""
"1211","img/0_30.png","74","image-keyboard-response","315","362424","0.0-6.0-1.154","DIGA","2","m","rechts","58","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","362777","0.0-6.0-0.155","DIGA","2","m","rechts","58","","fixation","","","",""
"1139","img/120_270.png","74","image-keyboard-response","317","363916","0.0-6.0-1.155","DIGA","2","m","rechts","58","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","364321","0.0-6.0-0.156","DIGA","2","m","rechts","58","","fixation","","","",""
"1475","img/60_30.png","70","image-keyboard-response","319","365798","0.0-6.0-1.156","DIGA","2","m","rechts","58","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","366303","0.0-6.0-0.157","DIGA","2","m","rechts","58","","fixation","","","",""
"1518","img/150_300.png","74","image-keyboard-response","321","367822","0.0-6.0-1.157","DIGA","2","m","rechts","58","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","368122","0.0-6.0-0.158","DIGA","2","m","rechts","58","","fixation","","","",""
"1362","img/30_270.png","74","image-keyboard-response","323","369485","0.0-6.0-1.158","DIGA","2","m","rechts","58","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","369986","0.0-6.0-0.159","DIGA","2","m","rechts","58","","fixation","","","",""
"1246","img/60_210.png","74","image-keyboard-response","325","371233","0.0-6.0-1.159","DIGA","2","m","rechts","58","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","371639","0.0-6.0-0.160","DIGA","2","m","rechts","58","","fixation","","","",""
"1156","img/120_180.png","74","image-keyboard-response","327","372796","0.0-6.0-1.160","DIGA","2","m","rechts","58","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","373201","0.0-6.0-0.161","DIGA","2","m","rechts","58","","fixation","","","",""
"1394","img/150_270.png","74","image-keyboard-response","329","374597","0.0-6.0-1.161","DIGA","2","m","rechts","58","","","self","j","150","true"
