"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","394845","0.0-6.0-0.172","DIGA","3","m","rechts","58","","fixation","","","",""
"1095","img/0_90.png","74","image-keyboard-response","351","395941","0.0-6.0-1.172","DIGA","3","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","396343","0.0-6.0-0.173","DIGA","3","m","rechts","58","","fixation","","","",""
"2195","img/120_270.png","70","image-keyboard-response","353","398540","0.0-6.0-1.173","DIGA","3","m","rechts","58","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","399042","0.0-6.0-0.174","DIGA","3","m","rechts","58","","fixation","","","",""
"1843","img/0_120.png","74","image-keyboard-response","355","400887","0.0-6.0-1.174","DIGA","3","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","401242","0.0-6.0-0.175","DIGA","3","m","rechts","58","","fixation","","","",""
"1553","img/90_120.png","74","image-keyboard-response","357","402796","0.0-6.0-1.175","DIGA","3","m","rechts","58","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","403198","0.0-6.0-0.176","DIGA","3","m","rechts","58","","fixation","","","",""
"1552","img/30_270.png","70","image-keyboard-response","359","404751","0.0-6.0-1.176","DIGA","3","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","405154","0.0-6.0-0.177","DIGA","3","m","rechts","58","","fixation","","","",""
"1497","img/0_210.png","70","image-keyboard-response","361","406653","0.0-6.0-1.177","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","407156","0.0-6.0-0.178","DIGA","3","m","rechts","58","","fixation","","","",""
"1439","img/L60_180.png","74","image-keyboard-response","363","408596","0.0-6.0-1.178","DIGA","3","m","rechts","58","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","408950","0.0-6.0-0.179","DIGA","3","m","rechts","58","","fixation","","","",""
"null","img/120_30.png","null","image-keyboard-response","365","411956","0.0-6.0-1.179","DIGA","3","m","rechts","58","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","412311","0.0-6.0-0.180","DIGA","3","m","rechts","58","","fixation","","","",""
"1789","img/120_210.png","70","image-keyboard-response","367","414100","0.0-6.0-1.180","DIGA","3","m","rechts","58","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","414452","0.0-6.0-0.181","DIGA","3","m","rechts","58","","fixation","","","",""
"1536","img/150_300.png","74","image-keyboard-response","369","415989","0.0-6.0-1.181","DIGA","3","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","416292","0.0-6.0-0.182","DIGA","3","m","rechts","58","","fixation","","","",""
"1528","img/30_240.png","70","image-keyboard-response","371","417822","0.0-6.0-1.182","DIGA","3","m","rechts","58","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","418174","0.0-6.0-0.183","DIGA","3","m","rechts","58","","fixation","","","",""
"1564","img/0_240.png","70","image-keyboard-response","373","419739","0.0-6.0-1.183","DIGA","3","m","rechts","58","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","374","420193","0.0-6.0-0.184","DIGA","3","m","rechts","58","","fixation","","","",""
"1584","img/150_120.png","70","image-keyboard-response","375","421778","0.0-6.0-1.184","DIGA","3","m","rechts","58","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","376","422184","0.0-6.0-0.185","DIGA","3","m","rechts","58","","fixation","","","",""
"1798","img/150_240.png","74","image-keyboard-response","377","423982","0.0-6.0-1.185","DIGA","3","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","424435","0.0-6.0-0.186","DIGA","3","m","rechts","58","","fixation","","","",""
"1536","img/150_270.png","74","image-keyboard-response","379","425972","0.0-6.0-1.186","DIGA","3","m","rechts","58","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","426278","0.0-6.0-0.187","DIGA","3","m","rechts","58","","fixation","","","",""
"1622","img/90_300.png","70","image-keyboard-response","381","427900","0.0-6.0-1.187","DIGA","3","m","rechts","58","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","428353","0.0-6.0-0.188","DIGA","3","m","rechts","58","","fixation","","","",""
"1260","img/0_150.png","74","image-keyboard-response","383","429614","0.0-6.0-1.188","DIGA","3","m","rechts","58","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","430117","0.0-6.0-0.189","DIGA","3","m","rechts","58","","fixation","","","",""
"1640","img/120_330.png","74","image-keyboard-response","385","431758","0.0-6.0-1.189","DIGA","3","m","rechts","58","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","432213","0.0-6.0-0.190","DIGA","3","m","rechts","58","","fixation","","","",""
