"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","136815","0.0-6.0-0.88","SORE","4","f","rechts","24","","fixation","","","",""
"844","img/150_240.png","70","image-keyboard-response","183","137660","0.0-6.0-1.88","SORE","4","f","rechts","24","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","137962","0.0-6.0-0.89","SORE","4","f","rechts","24","","fixation","","","",""
"878","img/30_180.png","70","image-keyboard-response","185","138840","0.0-6.0-1.89","SORE","4","f","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","139242","0.0-6.0-0.90","SORE","4","f","rechts","24","","fixation","","","",""
"899","img/0_30.png","74","image-keyboard-response","187","140142","0.0-6.0-1.90","SORE","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","140444","0.0-6.0-0.91","SORE","4","f","rechts","24","","fixation","","","",""
"772","img/0_120.png","74","image-keyboard-response","189","141217","0.0-6.0-1.91","SORE","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","141669","0.0-6.0-0.92","SORE","4","f","rechts","24","","fixation","","","",""
"792","img/L90_180.png","74","image-keyboard-response","191","142462","0.0-6.0-1.92","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","142914","0.0-6.0-0.93","SORE","4","f","rechts","24","","fixation","","","",""
"941","img/150_120.png","70","image-keyboard-response","193","143855","0.0-6.0-1.93","SORE","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","144256","0.0-6.0-0.94","SORE","4","f","rechts","24","","fixation","","","",""
"774","img/90_60.png","70","image-keyboard-response","195","145031","0.0-6.0-1.94","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","145333","0.0-6.0-0.95","SORE","4","f","rechts","24","","fixation","","","",""
"757","img/30_120.png","74","image-keyboard-response","197","146090","0.0-6.0-1.95","SORE","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","146592","0.0-6.0-0.96","SORE","4","f","rechts","24","","fixation","","","",""
"839","img/90_210.png","70","image-keyboard-response","199","147432","0.0-6.0-1.96","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","147934","0.0-6.0-0.97","SORE","4","f","rechts","24","","fixation","","","",""
"976","img/30_240.png","74","image-keyboard-response","201","148910","0.0-6.0-1.97","SORE","4","f","rechts","24","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","149262","0.0-6.0-0.98","SORE","4","f","rechts","24","","fixation","","","",""
"682","img/150_300.png","74","image-keyboard-response","203","149944","0.0-6.0-1.98","SORE","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","150246","0.0-6.0-0.99","SORE","4","f","rechts","24","","fixation","","","",""
"688","img/90_30.png","70","image-keyboard-response","205","150934","0.0-6.0-1.99","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","151436","0.0-6.0-0.100","SORE","4","f","rechts","24","","fixation","","","",""
"726","img/30_90.png","74","image-keyboard-response","207","152162","0.0-6.0-1.100","SORE","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","152514","0.0-6.0-0.101","SORE","4","f","rechts","24","","fixation","","","",""
"798","img/0_60.png","74","image-keyboard-response","209","153312","0.0-6.0-1.101","SORE","4","f","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","153763","0.0-6.0-0.102","SORE","4","f","rechts","24","","fixation","","","",""
"870","img/60_90.png","74","image-keyboard-response","211","154634","0.0-6.0-1.102","SORE","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","155136","0.0-6.0-0.103","SORE","4","f","rechts","24","","fixation","","","",""
"827","img/150_60.png","70","image-keyboard-response","213","155964","0.0-6.0-1.103","SORE","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","156466","0.0-6.0-0.104","SORE","4","f","rechts","24","","fixation","","","",""
"822","img/150_60.png","70","image-keyboard-response","215","157288","0.0-6.0-1.104","SORE","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","157740","0.0-6.0-0.105","SORE","4","f","rechts","24","","fixation","","","",""
"901","img/90_30.png","70","image-keyboard-response","217","158642","0.0-6.0-1.105","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","159094","0.0-6.0-0.106","SORE","4","f","rechts","24","","fixation","","","",""
"893","img/0_300.png","70","image-keyboard-response","219","159987","0.0-6.0-1.106","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","160439","0.0-6.0-0.107","SORE","4","f","rechts","24","","fixation","","","",""
"861","img/60_270.png","70","image-keyboard-response","221","161301","0.0-6.0-1.107","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","161702","0.0-6.0-0.108","SORE","4","f","rechts","24","","fixation","","","",""
"659","img/60_30.png","70","image-keyboard-response","223","162362","0.0-6.0-1.108","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","162664","0.0-6.0-0.109","SORE","4","f","rechts","24","","fixation","","","",""
"996","img/L90_180.png","74","image-keyboard-response","225","163660","0.0-6.0-1.109","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","164112","0.0-6.0-0.110","SORE","4","f","rechts","24","","fixation","","","",""
"653","img/90_330.png","74","image-keyboard-response","227","164765","0.0-6.0-1.110","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","165066","0.0-6.0-0.111","SORE","4","f","rechts","24","","fixation","","","",""
"1087","img/L30_180.png","74","image-keyboard-response","229","166154","0.0-6.0-1.111","SORE","4","f","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","166455","0.0-6.0-0.112","SORE","4","f","rechts","24","","fixation","","","",""
"812","img/0_270.png","70","image-keyboard-response","231","167268","0.0-6.0-1.112","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","167570","0.0-6.0-0.113","SORE","4","f","rechts","24","","fixation","","","",""
"912","img/60_150.png","74","image-keyboard-response","233","168482","0.0-6.0-1.113","SORE","4","f","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","168834","0.0-6.0-0.114","SORE","4","f","rechts","24","","fixation","","","",""
"832","img/150_300.png","74","image-keyboard-response","235","169666","0.0-6.0-1.114","SORE","4","f","rechts","24","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","170118","0.0-6.0-0.115","SORE","4","f","rechts","24","","fixation","","","",""
"850","img/0_330.png","70","image-keyboard-response","237","170968","0.0-6.0-1.115","SORE","4","f","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","171318","0.0-6.0-0.116","SORE","4","f","rechts","24","","fixation","","","",""
"944","img/120_270.png","70","image-keyboard-response","239","172263","0.0-6.0-1.116","SORE","4","f","rechts","24","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","172765","0.0-6.0-0.117","SORE","4","f","rechts","24","","fixation","","","",""
"813","img/90_120.png","74","image-keyboard-response","241","173580","0.0-6.0-1.117","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","173881","0.0-6.0-0.118","SORE","4","f","rechts","24","","fixation","","","",""
"874","img/150_180.png","70","image-keyboard-response","243","174756","0.0-6.0-1.118","SORE","4","f","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","175258","0.0-6.0-0.119","SORE","4","f","rechts","24","","fixation","","","",""
"862","img/120_180.png","70","image-keyboard-response","245","176122","0.0-6.0-1.119","SORE","4","f","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","176523","0.0-6.0-0.120","SORE","4","f","rechts","24","","fixation","","","",""
"1935","img/60_180.png","70","image-keyboard-response","247","178459","0.0-6.0-1.120","SORE","4","f","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","178811","0.0-6.0-0.121","SORE","4","f","rechts","24","","fixation","","","",""
"1057","img/90_180.png","70","image-keyboard-response","249","179870","0.0-6.0-1.121","SORE","4","f","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","180171","0.0-6.0-0.122","SORE","4","f","rechts","24","","fixation","","","",""
"996","img/90_150.png","74","image-keyboard-response","251","181168","0.0-6.0-1.122","SORE","4","f","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","181670","0.0-6.0-0.123","SORE","4","f","rechts","24","","fixation","","","",""
