"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1131","img/L120_180.png","70","image-keyboard-response","49","90591","0.0-6.0-1.21","LABU","1","f","rechts","24","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","91043","0.0-6.0-0.22","LABU","1","f","rechts","24","","fixation","","","",""
"1061","img/30_60.png","74","image-keyboard-response","51","92105","0.0-6.0-1.22","LABU","1","f","rechts","24","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","92407","0.0-6.0-0.23","LABU","1","f","rechts","24","","fixation","","","",""
"778","img/0_60.png","74","image-keyboard-response","53","93186","0.0-6.0-1.23","LABU","1","f","rechts","24","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","93538","0.0-6.0-0.24","LABU","1","f","rechts","24","","fixation","","","",""
"941","img/150_270.png","74","image-keyboard-response","55","94480","0.0-6.0-1.24","LABU","1","f","rechts","24","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","94982","0.0-6.0-0.25","LABU","1","f","rechts","24","","fixation","","","",""
"1135","img/60_270.png","70","image-keyboard-response","57","96118","0.0-6.0-1.25","LABU","1","f","rechts","24","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","96620","0.0-6.0-0.26","LABU","1","f","rechts","24","","fixation","","","",""
"1083","img/90_30.png","74","image-keyboard-response","59","97704","0.0-6.0-1.26","LABU","1","f","rechts","24","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","98156","0.0-6.0-0.27","LABU","1","f","rechts","24","","fixation","","","",""
