"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","300140","0.0-6.0-0.65","REGA","2","f","rechts","23","","fixation","","","",""
"1527","img/L60_180.png","74","image-keyboard-response","137","301669","0.0-6.0-1.65","REGA","2","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","302021","0.0-6.0-0.66","REGA","2","f","rechts","23","","fixation","","","",""
"1215","img/150_120.png","70","image-keyboard-response","139","303238","0.0-6.0-1.66","REGA","2","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","303690","0.0-6.0-0.67","REGA","2","f","rechts","23","","fixation","","","",""
"1239","img/L30_180.png","74","image-keyboard-response","141","304930","0.0-6.0-1.67","REGA","2","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","305231","0.0-6.0-0.68","REGA","2","f","rechts","23","","fixation","","","",""
"1557","img/90_150.png","74","image-keyboard-response","143","306789","0.0-6.0-1.68","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","307192","0.0-6.0-0.69","REGA","2","f","rechts","23","","fixation","","","",""
"856","img/90_30.png","70","image-keyboard-response","145","308049","0.0-6.0-1.69","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","308552","0.0-6.0-0.70","REGA","2","f","rechts","23","","fixation","","","",""
"1520","img/90_210.png","74","image-keyboard-response","147","310072","0.0-6.0-1.70","REGA","2","f","rechts","23","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","310575","0.0-6.0-0.71","REGA","2","f","rechts","23","","fixation","","","",""
"892","img/150_270.png","74","image-keyboard-response","149","311467","0.0-6.0-1.71","REGA","2","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","311773","0.0-6.0-0.72","REGA","2","f","rechts","23","","fixation","","","",""
"1136","img/150_60.png","70","image-keyboard-response","151","312910","0.0-6.0-1.72","REGA","2","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","313362","0.0-6.0-0.73","REGA","2","f","rechts","23","","fixation","","","",""
"2140","img/120_180.png","70","image-keyboard-response","153","315504","0.0-6.0-1.73","REGA","2","f","rechts","23","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","315807","0.0-6.0-0.74","REGA","2","f","rechts","23","","fixation","","","",""
"1252","img/30_240.png","70","image-keyboard-response","155","317059","0.0-6.0-1.74","REGA","2","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","317514","0.0-6.0-0.75","REGA","2","f","rechts","23","","fixation","","","",""
"1475","img/30_60.png","74","image-keyboard-response","157","318989","0.0-6.0-1.75","REGA","2","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","319294","0.0-6.0-0.76","REGA","2","f","rechts","23","","fixation","","","",""
"2033","img/L120_180.png","74","image-keyboard-response","159","321329","0.0-6.0-1.76","REGA","2","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","321635","0.0-6.0-0.77","REGA","2","f","rechts","23","","fixation","","","",""
"895","img/90_300.png","74","image-keyboard-response","161","322530","0.0-6.0-1.77","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","322936","0.0-6.0-0.78","REGA","2","f","rechts","23","","fixation","","","",""
"1121","img/60_210.png","70","image-keyboard-response","163","324058","0.0-6.0-1.78","REGA","2","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","324565","0.0-6.0-0.79","REGA","2","f","rechts","23","","fixation","","","",""
"1076","img/90_180.png","70","image-keyboard-response","165","325642","0.0-6.0-1.79","REGA","2","f","rechts","23","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","325948","0.0-6.0-0.80","REGA","2","f","rechts","23","","fixation","","","",""
"859","img/60_180.png","70","image-keyboard-response","167","326807","0.0-6.0-1.80","REGA","2","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","327108","0.0-6.0-0.81","REGA","2","f","rechts","23","","fixation","","","",""
"1248","img/60_270.png","70","image-keyboard-response","169","328357","0.0-6.0-1.81","REGA","2","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","328860","0.0-6.0-0.82","REGA","2","f","rechts","23","","fixation","","","",""
"850","img/30_90.png","70","image-keyboard-response","171","329712","0.0-6.0-1.82","REGA","2","f","rechts","23","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","330213","0.0-6.0-0.83","REGA","2","f","rechts","23","","fixation","","","",""
"671","img/0_120.png","74","image-keyboard-response","173","330886","0.0-6.0-1.83","REGA","2","f","rechts","23","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","331241","0.0-6.0-0.84","REGA","2","f","rechts","23","","fixation","","","",""
"1537","img/90_120.png","74","image-keyboard-response","175","332778","0.0-6.0-1.84","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","333234","0.0-6.0-0.85","REGA","2","f","rechts","23","","fixation","","","",""
"1096","img/150_90.png","70","image-keyboard-response","177","334331","0.0-6.0-1.85","REGA","2","f","rechts","23","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","334636","0.0-6.0-0.86","REGA","2","f","rechts","23","","fixation","","","",""
"859","img/60_30.png","70","image-keyboard-response","179","335496","0.0-6.0-1.86","REGA","2","f","rechts","23","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","336000","0.0-6.0-0.87","REGA","2","f","rechts","23","","fixation","","","",""
"688","img/0_210.png","70","image-keyboard-response","181","336690","0.0-6.0-1.87","REGA","2","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","337196","0.0-6.0-0.88","REGA","2","f","rechts","23","","fixation","","","",""
"942","img/30_120.png","74","image-keyboard-response","183","338138","0.0-6.0-1.88","REGA","2","f","rechts","23","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","338490","0.0-6.0-0.89","REGA","2","f","rechts","23","","fixation","","","",""
"706","img/0_330.png","70","image-keyboard-response","185","339196","0.0-6.0-1.89","REGA","2","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","339599","0.0-6.0-0.90","REGA","2","f","rechts","23","","fixation","","","",""
"732","img/0_240.png","70","image-keyboard-response","187","340332","0.0-6.0-1.90","REGA","2","f","rechts","23","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","340835","0.0-6.0-0.91","REGA","2","f","rechts","23","","fixation","","","",""
"1123","img/120_270.png","74","image-keyboard-response","189","341958","0.0-6.0-1.91","REGA","2","f","rechts","23","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","342264","0.0-6.0-0.92","REGA","2","f","rechts","23","","fixation","","","",""
"1026","img/150_240.png","74","image-keyboard-response","191","343290","0.0-6.0-1.92","REGA","2","f","rechts","23","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","343596","0.0-6.0-0.93","REGA","2","f","rechts","23","","fixation","","","",""
"1086","img/60_90.png","70","image-keyboard-response","193","344682","0.0-6.0-1.93","REGA","2","f","rechts","23","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","344988","0.0-6.0-0.94","REGA","2","f","rechts","23","","fixation","","","",""
"1375","img/30_300.png","70","image-keyboard-response","195","346363","0.0-6.0-1.94","REGA","2","f","rechts","23","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","346669","0.0-6.0-0.95","REGA","2","f","rechts","23","","fixation","","","",""
"1429","img/L90_180.png","74","image-keyboard-response","197","348098","0.0-6.0-1.95","REGA","2","f","rechts","23","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","348602","0.0-6.0-0.96","REGA","2","f","rechts","23","","fixation","","","",""
"970","img/60_330.png","74","image-keyboard-response","199","349574","0.0-6.0-1.96","REGA","2","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","350030","0.0-6.0-0.97","REGA","2","f","rechts","23","","fixation","","","",""
"959","img/60_150.png","74","image-keyboard-response","201","350989","0.0-6.0-1.97","REGA","2","f","rechts","23","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","351296","0.0-6.0-0.98","REGA","2","f","rechts","23","","fixation","","","",""
"691","img/0_300.png","70","image-keyboard-response","203","351987","0.0-6.0-1.98","REGA","2","f","rechts","23","","","object","f","0","true"
