"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","61362","0.0-6.0-0.25","FAMI","3","m","rechts","22","","fixation","","","",""
"1340","img/150_240.png","74","image-keyboard-response","57","62723","0.0-6.0-1.25","FAMI","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","63139","0.0-6.0-0.26","FAMI","3","m","rechts","22","","fixation","","","",""
"804","img/90_330.png","74","image-keyboard-response","59","63959","0.0-6.0-1.26","FAMI","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","64466","0.0-6.0-0.27","FAMI","3","m","rechts","22","","fixation","","","",""
"1052","img/150_120.png","70","image-keyboard-response","61","65524","0.0-6.0-1.27","FAMI","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","65983","0.0-6.0-0.28","FAMI","3","m","rechts","22","","fixation","","","",""
"1255","img/150_180.png","70","image-keyboard-response","63","67256","0.0-6.0-1.28","FAMI","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","67608","0.0-6.0-0.29","FAMI","3","m","rechts","22","","fixation","","","",""
"1051","img/90_210.png","70","image-keyboard-response","65","68677","0.0-6.0-1.29","FAMI","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","69088","0.0-6.0-0.30","FAMI","3","m","rechts","22","","fixation","","","",""
"747","img/30_240.png","70","image-keyboard-response","67","69853","0.0-6.0-1.30","FAMI","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","70309","0.0-6.0-0.31","FAMI","3","m","rechts","22","","fixation","","","",""
"867","img/120_30.png","70","image-keyboard-response","69","71194","0.0-6.0-1.31","FAMI","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","71653","0.0-6.0-0.32","FAMI","3","m","rechts","22","","fixation","","","",""
"884","img/30_300.png","74","image-keyboard-response","71","72555","0.0-6.0-1.32","FAMI","3","m","rechts","22","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","73058","0.0-6.0-0.33","FAMI","3","m","rechts","22","","fixation","","","",""
"718","img/0_330.png","70","image-keyboard-response","73","73793","0.0-6.0-1.33","FAMI","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","74153","0.0-6.0-0.34","FAMI","3","m","rechts","22","","fixation","","","",""
"959","img/120_180.png","70","image-keyboard-response","75","75129","0.0-6.0-1.34","FAMI","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","75544","0.0-6.0-0.35","FAMI","3","m","rechts","22","","fixation","","","",""
"1169","img/60_90.png","70","image-keyboard-response","77","76729","0.0-6.0-1.35","FAMI","3","m","rechts","22","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","77042","0.0-6.0-0.36","FAMI","3","m","rechts","22","","fixation","","","",""
"912","img/60_180.png","70","image-keyboard-response","79","77966","0.0-6.0-1.36","FAMI","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","78481","0.0-6.0-0.37","FAMI","3","m","rechts","22","","fixation","","","",""
"716","img/0_60.png","74","image-keyboard-response","81","79204","0.0-6.0-1.37","FAMI","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","79731","0.0-6.0-0.38","FAMI","3","m","rechts","22","","fixation","","","",""
"596","img/0_270.png","70","image-keyboard-response","83","80349","0.0-6.0-1.38","FAMI","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","80762","0.0-6.0-0.39","FAMI","3","m","rechts","22","","fixation","","","",""
"718","img/30_120.png","74","image-keyboard-response","85","81499","0.0-6.0-1.39","FAMI","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","81919","0.0-6.0-0.40","FAMI","3","m","rechts","22","","fixation","","","",""
