"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","207412","0.0-6.0-0.108","VASC","2","f","rechts","21","","fixation","","","",""
"1027","img/90_240.png","74","image-keyboard-response","223","208443","0.0-6.0-1.108","VASC","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","208802","0.0-6.0-0.109","VASC","2","f","rechts","21","","fixation","","","",""
"1267","img/L90_180.png","70","image-keyboard-response","225","210078","0.0-6.0-1.109","VASC","2","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","210458","0.0-6.0-0.110","VASC","2","f","rechts","21","","fixation","","","",""
"754","img/0_120.png","74","image-keyboard-response","227","211214","0.0-6.0-1.110","VASC","2","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","211724","0.0-6.0-0.111","VASC","2","f","rechts","21","","fixation","","","",""
"1025","img/30_270.png","70","image-keyboard-response","229","212758","0.0-6.0-1.111","VASC","2","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","213070","0.0-6.0-0.112","VASC","2","f","rechts","21","","fixation","","","",""
"1496","img/90_60.png","74","image-keyboard-response","231","214579","0.0-6.0-1.112","VASC","2","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","215006","0.0-6.0-0.113","VASC","2","f","rechts","21","","fixation","","","",""
"1482","img/60_210.png","74","image-keyboard-response","233","216501","0.0-6.0-1.113","VASC","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","217006","0.0-6.0-0.114","VASC","2","f","rechts","21","","fixation","","","",""
"720","img/0_330.png","70","image-keyboard-response","235","217740","0.0-6.0-1.114","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","218164","0.0-6.0-0.115","VASC","2","f","rechts","21","","fixation","","","",""
"1183","img/120_30.png","74","image-keyboard-response","237","219360","0.0-6.0-1.115","VASC","2","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","219784","0.0-6.0-0.116","VASC","2","f","rechts","21","","fixation","","","",""
"1058","img/60_30.png","74","image-keyboard-response","239","220856","0.0-6.0-1.116","VASC","2","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","221170","0.0-6.0-0.117","VASC","2","f","rechts","21","","fixation","","","",""
"779","img/0_210.png","70","image-keyboard-response","241","221962","0.0-6.0-1.117","VASC","2","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","222434","0.0-6.0-0.118","VASC","2","f","rechts","21","","fixation","","","",""
"857","img/L150_180.png","70","image-keyboard-response","243","223296","0.0-6.0-1.118","VASC","2","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","223701","0.0-6.0-0.119","VASC","2","f","rechts","21","","fixation","","","",""
"1340","img/30_60.png","74","image-keyboard-response","245","225053","0.0-6.0-1.119","VASC","2","f","rechts","21","","","self","j","30","true"
