"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1389","img/30_270.png","70","image-keyboard-response","77","99610","0.0-6.0-1.35","HEFI","4","f","rechts","55","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","100062","0.0-6.0-0.36","HEFI","4","f","rechts","55","","fixation","","","",""
"1068","img/120_270.png","74","image-keyboard-response","79","101131","0.0-6.0-1.36","HEFI","4","f","rechts","55","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","101632","0.0-6.0-0.37","HEFI","4","f","rechts","55","","fixation","","","",""
"828","img/120_180.png","74","image-keyboard-response","81","102462","0.0-6.0-1.37","HEFI","4","f","rechts","55","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","102913","0.0-6.0-0.38","HEFI","4","f","rechts","55","","fixation","","","",""
"903","img/120_90.png","70","image-keyboard-response","83","103818","0.0-6.0-1.38","HEFI","4","f","rechts","55","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","104169","0.0-6.0-0.39","HEFI","4","f","rechts","55","","fixation","","","",""
"968","img/L120_180.png","74","image-keyboard-response","85","105139","0.0-6.0-1.39","HEFI","4","f","rechts","55","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","105490","0.0-6.0-0.40","HEFI","4","f","rechts","55","","fixation","","","",""
"829","img/0_150.png","74","image-keyboard-response","87","106321","0.0-6.0-1.40","HEFI","4","f","rechts","55","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","106672","0.0-6.0-0.41","HEFI","4","f","rechts","55","","fixation","","","",""
"754","img/150_270.png","74","image-keyboard-response","89","107427","0.0-6.0-1.41","HEFI","4","f","rechts","55","","","self","j","150","true"
