"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","247498","0.0-6.0-0.120","HEFI","3","f","rechts","55","","fixation","","","",""
"741","img/0_300.png","70","image-keyboard-response","247","248240","0.0-6.0-1.120","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","248542","0.0-6.0-0.121","HEFI","3","f","rechts","55","","fixation","","","",""
"745","img/0_210.png","70","image-keyboard-response","249","249287","0.0-6.0-1.121","HEFI","3","f","rechts","55","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","249689","0.0-6.0-0.122","HEFI","3","f","rechts","55","","fixation","","","",""
"1187","img/90_240.png","74","image-keyboard-response","251","250876","0.0-6.0-1.122","HEFI","3","f","rechts","55","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","251378","0.0-6.0-0.123","HEFI","3","f","rechts","55","","fixation","","","",""
"821","img/30_90.png","70","image-keyboard-response","253","252200","0.0-6.0-1.123","HEFI","3","f","rechts","55","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","252552","0.0-6.0-0.124","HEFI","3","f","rechts","55","","fixation","","","",""
"1224","img/L60_180.png","70","image-keyboard-response","255","253777","0.0-6.0-1.124","HEFI","3","f","rechts","55","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","254078","0.0-6.0-0.125","HEFI","3","f","rechts","55","","fixation","","","",""
"1396","img/L90_180.png","70","image-keyboard-response","257","255474","0.0-6.0-1.125","HEFI","3","f","rechts","55","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","255775","0.0-6.0-0.126","HEFI","3","f","rechts","55","","fixation","","","",""
"1332","img/90_330.png","74","image-keyboard-response","259","257107","0.0-6.0-1.126","HEFI","3","f","rechts","55","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","257609","0.0-6.0-0.127","HEFI","3","f","rechts","55","","fixation","","","",""
"677","img/60_330.png","74","image-keyboard-response","261","258287","0.0-6.0-1.127","HEFI","3","f","rechts","55","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","258738","0.0-6.0-0.128","HEFI","3","f","rechts","55","","fixation","","","",""
"1420","img/150_240.png","70","image-keyboard-response","263","260159","0.0-6.0-1.128","HEFI","3","f","rechts","55","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","260611","0.0-6.0-0.129","HEFI","3","f","rechts","55","","fixation","","","",""
