"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1288","img/30_90.png","74","image-keyboard-response","377","642646","0.0-6.0-1.185","ANBL","2","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","378","643048","0.0-6.0-0.186","ANBL","2","f","rechts","21","","fixation","","","",""
"781","img/0_330.png","70","image-keyboard-response","379","643830","0.0-6.0-1.186","ANBL","2","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","380","644282","0.0-6.0-0.187","ANBL","2","f","rechts","21","","fixation","","","",""
"1125","img/120_180.png","70","image-keyboard-response","381","645408","0.0-6.0-1.187","ANBL","2","f","rechts","21","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","382","645809","0.0-6.0-0.188","ANBL","2","f","rechts","21","","fixation","","","",""
"945","img/60_30.png","70","image-keyboard-response","383","646756","0.0-6.0-1.188","ANBL","2","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","384","647108","0.0-6.0-0.189","ANBL","2","f","rechts","21","","fixation","","","",""
"1698","img/30_180.png","70","image-keyboard-response","385","648808","0.0-6.0-1.189","ANBL","2","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","386","649159","0.0-6.0-0.190","ANBL","2","f","rechts","21","","fixation","","","",""
"1162","img/L60_180.png","74","image-keyboard-response","387","650322","0.0-6.0-1.190","ANBL","2","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","388","650774","0.0-6.0-0.191","ANBL","2","f","rechts","21","","fixation","","","",""
"1641","img/120_90.png","74","image-keyboard-response","389","652416","0.0-6.0-1.191","ANBL","2","f","rechts","21","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","390","652818","0.0-6.0-0.192","ANBL","2","f","rechts","21","","fixation","","","",""
"1206","img/90_300.png","70","image-keyboard-response","391","654025","0.0-6.0-1.192","ANBL","2","f","rechts","21","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","392","654326","0.0-6.0-0.193","ANBL","2","f","rechts","21","","fixation","","","",""
"1155","img/30_60.png","70","image-keyboard-response","393","655482","0.0-6.0-1.193","ANBL","2","f","rechts","21","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","394","655984","0.0-6.0-0.194","ANBL","2","f","rechts","21","","fixation","","","",""
"1486","img/120_270.png","74","image-keyboard-response","395","657470","0.0-6.0-1.194","ANBL","2","f","rechts","21","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","396","657922","0.0-6.0-0.195","ANBL","2","f","rechts","21","","fixation","","","",""
"1071","img/60_180.png","70","image-keyboard-response","397","658994","0.0-6.0-1.195","ANBL","2","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","398","659395","0.0-6.0-0.196","ANBL","2","f","rechts","21","","fixation","","","",""
"1221","img/60_270.png","70","image-keyboard-response","399","660617","0.0-6.0-1.196","ANBL","2","f","rechts","21","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","400","660918","0.0-6.0-0.197","ANBL","2","f","rechts","21","","fixation","","","",""
"1170","img/30_270.png","70","image-keyboard-response","401","662089","0.0-6.0-1.197","ANBL","2","f","rechts","21","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","402","662590","0.0-6.0-0.198","ANBL","2","f","rechts","21","","fixation","","","",""
"1218","img/60_330.png","74","image-keyboard-response","403","663809","0.0-6.0-1.198","ANBL","2","f","rechts","21","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","404","664211","0.0-6.0-0.199","ANBL","2","f","rechts","21","","fixation","","","",""
"1626","img/L150_180.png","74","image-keyboard-response","405","665838","0.0-6.0-1.199","ANBL","2","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","406","666240","0.0-6.0-0.200","ANBL","2","f","rechts","21","","fixation","","","",""
"822","img/0_150.png","74","image-keyboard-response","407","667063","0.0-6.0-1.200","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","408","667514","0.0-6.0-0.201","ANBL","2","f","rechts","21","","fixation","","","",""
"705","img/0_30.png","74","image-keyboard-response","409","668220","0.0-6.0-1.201","ANBL","2","f","rechts","21","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","410","668622","0.0-6.0-0.202","ANBL","2","f","rechts","21","","fixation","","","",""
"776","img/0_270.png","70","image-keyboard-response","411","669399","0.0-6.0-1.202","ANBL","2","f","rechts","21","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","412","669901","0.0-6.0-0.203","ANBL","2","f","rechts","21","","fixation","","","",""
"1182","img/90_180.png","70","image-keyboard-response","413","671084","0.0-6.0-1.203","ANBL","2","f","rechts","21","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","414","671436","0.0-6.0-0.204","ANBL","2","f","rechts","21","","fixation","","","",""
"1377","img/L30_180.png","74","image-keyboard-response","415","672814","0.0-6.0-1.204","ANBL","2","f","rechts","21","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","416","673266","0.0-6.0-0.205","ANBL","2","f","rechts","21","","fixation","","","",""
"1372","img/150_240.png","74","image-keyboard-response","417","674639","0.0-6.0-1.205","ANBL","2","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","418","675091","0.0-6.0-0.206","ANBL","2","f","rechts","21","","fixation","","","",""
"977","img/150_270.png","74","image-keyboard-response","419","676069","0.0-6.0-1.206","ANBL","2","f","rechts","21","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","420","676521","0.0-6.0-0.207","ANBL","2","f","rechts","21","","fixation","","","",""
"1530","img/150_120.png","70","image-keyboard-response","421","678052","0.0-6.0-1.207","ANBL","2","f","rechts","21","","","object","f","150","true"
"10421","<p>Du hast in 86% der Versuche korrekt entschieden.</p><p>Deine durchschnittliche Reaktionszeit war  1369ms.</p><p>Dr&uuml;cke eine beliebige Taste, um die Session zu beenden. Vielen Dank!</p>","74","html-keyboard-response","422","688475","0.0-7.0","ANBL","2","f","rechts","21","","","","","",""
