"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","368687","0.0-6.0-0.73","ANBL","1","f","rechts","21","","fixation","","","",""
"1134","img/120_150.png","70","image-keyboard-response","153","369822","0.0-6.0-1.73","ANBL","1","f","rechts","21","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","370124","0.0-6.0-0.74","ANBL","1","f","rechts","21","","fixation","","","",""
"1972","img/60_30.png","74","image-keyboard-response","155","372096","0.0-6.0-1.74","ANBL","1","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","372598","0.0-6.0-0.75","ANBL","1","f","rechts","21","","fixation","","","",""
"1104","img/30_60.png","74","image-keyboard-response","157","373702","0.0-6.0-1.75","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","374154","0.0-6.0-0.76","ANBL","1","f","rechts","21","","fixation","","","",""
"1067","img/30_270.png","70","image-keyboard-response","159","375222","0.0-6.0-1.76","ANBL","1","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","375524","0.0-6.0-0.77","ANBL","1","f","rechts","21","","fixation","","","",""
"1292","img/L30_180.png","70","image-keyboard-response","161","376816","0.0-6.0-1.77","ANBL","1","f","rechts","21","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","377218","0.0-6.0-0.78","ANBL","1","f","rechts","21","","fixation","","","",""
"1139","img/150_240.png","74","image-keyboard-response","163","378357","0.0-6.0-1.78","ANBL","1","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","378759","0.0-6.0-0.79","ANBL","1","f","rechts","21","","fixation","","","",""
"1178","img/90_180.png","74","image-keyboard-response","165","379937","0.0-6.0-1.79","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","380338","0.0-6.0-0.80","ANBL","1","f","rechts","21","","fixation","","","",""
"1775","img/30_90.png","74","image-keyboard-response","167","382114","0.0-6.0-1.80","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","382616","0.0-6.0-0.81","ANBL","1","f","rechts","21","","fixation","","","",""
"822","img/0_300.png","70","image-keyboard-response","169","383438","0.0-6.0-1.81","ANBL","1","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","383890","0.0-6.0-0.82","ANBL","1","f","rechts","21","","fixation","","","",""
"730","img/0_90.png","74","image-keyboard-response","171","384620","0.0-6.0-1.82","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","385121","0.0-6.0-0.83","ANBL","1","f","rechts","21","","fixation","","","",""
"766","img/0_60.png","74","image-keyboard-response","173","385888","0.0-6.0-1.83","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","386290","0.0-6.0-0.84","ANBL","1","f","rechts","21","","fixation","","","",""
"1214","img/30_300.png","74","image-keyboard-response","175","387504","0.0-6.0-1.84","ANBL","1","f","rechts","21","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","387855","0.0-6.0-0.85","ANBL","1","f","rechts","21","","fixation","","","",""
"1510","img/150_120.png","70","image-keyboard-response","177","389366","0.0-6.0-1.85","ANBL","1","f","rechts","21","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","389767","0.0-6.0-0.86","ANBL","1","f","rechts","21","","fixation","","","",""
"1607","img/30_120.png","74","image-keyboard-response","179","391376","0.0-6.0-1.86","ANBL","1","f","rechts","21","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","391677","0.0-6.0-0.87","ANBL","1","f","rechts","21","","fixation","","","",""
"904","img/60_150.png","70","image-keyboard-response","181","392582","0.0-6.0-1.87","ANBL","1","f","rechts","21","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","393083","0.0-6.0-0.88","ANBL","1","f","rechts","21","","fixation","","","",""
"1336","img/90_330.png","70","image-keyboard-response","183","394421","0.0-6.0-1.88","ANBL","1","f","rechts","21","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","394822","0.0-6.0-0.89","ANBL","1","f","rechts","21","","fixation","","","",""
"934","img/90_30.png","74","image-keyboard-response","185","395758","0.0-6.0-1.89","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","396109","0.0-6.0-0.90","ANBL","1","f","rechts","21","","fixation","","","",""
"1257","img/150_300.png","74","image-keyboard-response","187","397367","0.0-6.0-1.90","ANBL","1","f","rechts","21","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","397869","0.0-6.0-0.91","ANBL","1","f","rechts","21","","fixation","","","",""
"919","img/0_150.png","74","image-keyboard-response","189","398789","0.0-6.0-1.91","ANBL","1","f","rechts","21","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","399241","0.0-6.0-0.92","ANBL","1","f","rechts","21","","fixation","","","",""
"1240","img/90_210.png","74","image-keyboard-response","191","400482","0.0-6.0-1.92","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","400883","0.0-6.0-0.93","ANBL","1","f","rechts","21","","fixation","","","",""
"955","img/120_210.png","74","image-keyboard-response","193","401840","0.0-6.0-1.93","ANBL","1","f","rechts","21","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","402341","0.0-6.0-0.94","ANBL","1","f","rechts","21","","fixation","","","",""
"728","img/0_210.png","70","image-keyboard-response","195","403071","0.0-6.0-1.94","ANBL","1","f","rechts","21","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","403472","0.0-6.0-0.95","ANBL","1","f","rechts","21","","fixation","","","",""
"1053","img/90_60.png","74","image-keyboard-response","197","404526","0.0-6.0-1.95","ANBL","1","f","rechts","21","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","405028","0.0-6.0-0.96","ANBL","1","f","rechts","21","","fixation","","","",""
"1287","img/60_180.png","74","image-keyboard-response","199","406316","0.0-6.0-1.96","ANBL","1","f","rechts","21","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","406668","0.0-6.0-0.97","ANBL","1","f","rechts","21","","fixation","","","",""
"937","img/60_330.png","70","image-keyboard-response","201","407607","0.0-6.0-1.97","ANBL","1","f","rechts","21","","","self","f","60","true"
