"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","449031","0.0-6.0-0.101","JOSC","1","m","rechts","24","","fixation","","","",""
"1581","img/150_60.png","70","image-keyboard-response","209","450613","0.0-6.0-1.101","JOSC","1","m","rechts","24","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","451115","0.0-6.0-0.102","JOSC","1","m","rechts","24","","fixation","","","",""
"941","img/90_330.png","74","image-keyboard-response","211","452056","0.0-6.0-1.102","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","452408","0.0-6.0-0.103","JOSC","1","m","rechts","24","","fixation","","","",""
"1677","img/120_180.png","70","image-keyboard-response","213","454086","0.0-6.0-1.103","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","454537","0.0-6.0-0.104","JOSC","1","m","rechts","24","","fixation","","","",""
"2015","img/60_210.png","70","image-keyboard-response","215","456553","0.0-6.0-1.104","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","457054","0.0-6.0-0.105","JOSC","1","m","rechts","24","","fixation","","","",""
"2052","img/120_150.png","74","image-keyboard-response","217","459107","0.0-6.0-1.105","JOSC","1","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","459559","0.0-6.0-0.106","JOSC","1","m","rechts","24","","fixation","","","",""
"1687","img/0_60.png","74","image-keyboard-response","219","461247","0.0-6.0-1.106","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","461549","0.0-6.0-0.107","JOSC","1","m","rechts","24","","fixation","","","",""
"855","img/0_30.png","74","image-keyboard-response","221","462405","0.0-6.0-1.107","JOSC","1","m","rechts","24","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","462906","0.0-6.0-0.108","JOSC","1","m","rechts","24","","fixation","","","",""
"1204","img/L120_180.png","74","image-keyboard-response","223","464111","0.0-6.0-1.108","JOSC","1","m","rechts","24","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","464463","0.0-6.0-0.109","JOSC","1","m","rechts","24","","fixation","","","",""
"1169","img/60_90.png","74","image-keyboard-response","225","465633","0.0-6.0-1.109","JOSC","1","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","466135","0.0-6.0-0.110","JOSC","1","m","rechts","24","","fixation","","","",""
"1499","img/30_60.png","74","image-keyboard-response","227","467635","0.0-6.0-1.110","JOSC","1","m","rechts","24","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","468137","0.0-6.0-0.111","JOSC","1","m","rechts","24","","fixation","","","",""
"1314","img/60_150.png","74","image-keyboard-response","229","469452","0.0-6.0-1.111","JOSC","1","m","rechts","24","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","469804","0.0-6.0-0.112","JOSC","1","m","rechts","24","","fixation","","","",""
"1244","img/90_120.png","74","image-keyboard-response","231","471049","0.0-6.0-1.112","JOSC","1","m","rechts","24","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","471501","0.0-6.0-0.113","JOSC","1","m","rechts","24","","fixation","","","",""
"921","img/120_30.png","70","image-keyboard-response","233","472423","0.0-6.0-1.113","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","472925","0.0-6.0-0.114","JOSC","1","m","rechts","24","","fixation","","","",""
"2367","img/120_210.png","70","image-keyboard-response","235","475293","0.0-6.0-1.114","JOSC","1","m","rechts","24","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","475795","0.0-6.0-0.115","JOSC","1","m","rechts","24","","fixation","","","",""
"1522","img/60_180.png","70","image-keyboard-response","237","477317","0.0-6.0-1.115","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","477769","0.0-6.0-0.116","JOSC","1","m","rechts","24","","fixation","","","",""
"867","img/0_330.png","70","image-keyboard-response","239","478636","0.0-6.0-1.116","JOSC","1","m","rechts","24","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","478938","0.0-6.0-0.117","JOSC","1","m","rechts","24","","fixation","","","",""
"853","img/30_270.png","70","image-keyboard-response","241","479791","0.0-6.0-1.117","JOSC","1","m","rechts","24","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","480093","0.0-6.0-0.118","JOSC","1","m","rechts","24","","fixation","","","",""
"1339","img/90_60.png","70","image-keyboard-response","243","481433","0.0-6.0-1.118","JOSC","1","m","rechts","24","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","481935","0.0-6.0-0.119","JOSC","1","m","rechts","24","","fixation","","","",""
"1558","img/L30_180.png","70","image-keyboard-response","245","483493","0.0-6.0-1.119","JOSC","1","m","rechts","24","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","483895","0.0-6.0-0.120","JOSC","1","m","rechts","24","","fixation","","","",""
"976","img/60_30.png","70","image-keyboard-response","247","484872","0.0-6.0-1.120","JOSC","1","m","rechts","24","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","485223","0.0-6.0-0.121","JOSC","1","m","rechts","24","","fixation","","","",""
