"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","376840","0.0-6.0-0.158","FRKA","1","m","rechts","22","","fixation","","","",""
"2157","img/150_180.png","70","image-keyboard-response","323","378998","0.0-6.0-1.158","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","379350","0.0-6.0-0.159","FRKA","1","m","rechts","22","","fixation","","","",""
"1931","img/120_210.png","70","image-keyboard-response","325","381282","0.0-6.0-1.159","FRKA","1","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","381634","0.0-6.0-0.160","FRKA","1","m","rechts","22","","fixation","","","",""
"1464","img/150_60.png","70","image-keyboard-response","327","383100","0.0-6.0-1.160","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","383502","0.0-6.0-0.161","FRKA","1","m","rechts","22","","fixation","","","",""
"1646","img/60_150.png","74","image-keyboard-response","329","385149","0.0-6.0-1.161","FRKA","1","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","385500","0.0-6.0-0.162","FRKA","1","m","rechts","22","","fixation","","","",""
"910","img/0_300.png","70","image-keyboard-response","331","386412","0.0-6.0-1.162","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","386763","0.0-6.0-0.163","FRKA","1","m","rechts","22","","fixation","","","",""
"1620","img/60_210.png","70","image-keyboard-response","333","388384","0.0-6.0-1.163","FRKA","1","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","388686","0.0-6.0-0.164","FRKA","1","m","rechts","22","","fixation","","","",""
"1362","img/30_120.png","74","image-keyboard-response","335","390049","0.0-6.0-1.164","FRKA","1","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","390551","0.0-6.0-0.165","FRKA","1","m","rechts","22","","fixation","","","",""
"1592","img/150_240.png","70","image-keyboard-response","337","392144","0.0-6.0-1.165","FRKA","1","m","rechts","22","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","392646","0.0-6.0-0.166","FRKA","1","m","rechts","22","","fixation","","","",""
"733","img/0_30.png","74","image-keyboard-response","339","393380","0.0-6.0-1.166","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","393732","0.0-6.0-0.167","FRKA","1","m","rechts","22","","fixation","","","",""
"828","img/0_90.png","74","image-keyboard-response","341","394561","0.0-6.0-1.167","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","394913","0.0-6.0-0.168","FRKA","1","m","rechts","22","","fixation","","","",""
